timestamp,emg_0,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,marker
1789862344.132525,19292.445,33439.185,55809.405,40030.11,31901.309999999998,21610.485,7249.275,-522.9449999999999,0.0
1789862344.1424308,19296.18,33448.32,55818.765,40032.99,31924.98,21641.309999999998,7246.259999999999,-523.755,0.0
1789862344.142449,19307.295,33472.979999999996,55852.335,40062.42,31944.96,21653.055,7248.599999999999,-520.6949999999999,0.0
1789862344.1424656,19310.579999999998,33464.97,55837.71,40041.72,31929.164999999997,21662.145,7259.13,-511.74,0.0
1789862344.1424732,19304.594999999998,33457.905,55819.619999999995,40013.369999999995,31911.48,21645.899999999998,7269.75,-513.765,0.0
1789862344.1448953,19310.85,33458.985,55817.009999999995,40022.369999999995,31912.92,21600.135,7269.12,-505.84499999999997,0.0
1789862344.1449094,19311.3,33457.95,55814.67,40021.92,31903.559999999998,21625.739999999998,7254.585,-508.365,0.0
1789862344.1491752,19300.86,33452.775,55819.619999999995,40029.705,31908.015,21638.565,7247.7,-517.8149999999999,0.0
1789862344.1491904,19301.445,33450.84,55814.174999999996,40027.994999999995,31927.545,21648.735,7252.605,-514.89,0.0
1789862344.153064,19311.075,33460.92,55821.78,40027.5,31912.649999999998,21618.585,7254.585,-505.89,0.0
1789862344.153092,19307.655,33458.76,55822.32,40035.78,31907.655,21619.35,7250.849999999999,-509.445,0.0
1789862344.157058,19310.309999999998,33469.965,55833.795,40053.195,31933.125,21633.12,7245.495,-511.74,0.0
1789862344.1570764,19303.2,33452.82,55800.585,40006.53,31895.954999999998,21572.91,7251.929999999999,-513.18,0.0
1789862344.1608698,19309.05,33460.784999999996,55814.534999999996,40012.965,31904.19,21621.195,7255.125,-512.3249999999999,0.0
1789862344.1608915,19309.454999999998,33459.03,55809.36,40021.83,31897.17,21640.5,7242.075,-511.83,0.0
1789862344.1649735,19306.035,33465.24,55823.13,40050.765,31931.055,21651.48,7253.054999999999,-519.7049999999999,0.0
1789862344.1649914,19318.41,33480.72,55838.7,40055.715,31939.199999999997,21652.335,7254.8099999999995,-511.46999999999997,0.0
1789862344.1690912,19319.535,33475.725,55828.53,40036.095,31926.6,21640.004999999997,7246.62,-506.7,0.0
1789862344.1691046,19326.195,33480.09,55839.78,40045.32,31929.164999999997,21635.82,7244.505,-497.88,0.0
1789862344.172226,19315.98,33461.145,55810.259999999995,40009.32,31879.844999999998,21559.23,7248.33,-503.865,0.0
1789862344.1722531,19307.295,33451.784999999996,55802.52,40012.424999999996,31873.184999999998,21546.36,7258.995,-510.705,0.0
1789862344.1775188,19314.36,33464.07,55817.954999999994,40033.08,31889.879999999997,21606.21,7255.71,-506.96999999999997,0.0
1789862344.17753,19310.895,33466.455,55823.534999999996,40024.845,31897.17,21646.079999999998,7247.474999999999,-511.91999999999996,0.0
1789862344.1829133,19304.01,33461.055,55813.68,40023.27,31912.649999999998,21643.245,7246.3949999999995,-518.895,0.0
1789862344.1829383,19291.545,33442.335,55794.555,40023.18,31902.344999999998,21617.325,7261.469999999999,-523.17,0.0
1789862344.187084,19301.265,33458.13,55818.945,40026.735,31895.864999999998,21624.93,7257.78,-515.61,0.0
1789862344.1870973,19298.655,33451.65,55806.93,40019.174999999996,31903.965,21644.1,7249.275,-515.925,0.0
1789862344.1889944,19297.98,33449.534999999996,55802.43,40011.03,31924.305,21636.54,7247.61,-518.535,0.0
1789862344.1890242,19306.71,33466.725,55822.454999999994,40027.77,31930.469999999998,21607.38,7245.495,-516.6,0.0
1789862344.1924825,19317.059999999998,33483.015,55846.935,40065.255,31973.625,21694.184999999998,7243.245,-510.97499999999997,0.0
1789862344.1924963,19316.114999999998,33472.305,55823.805,40038.075,31908.329999999998,21554.145,7272.405,-501.84,0.0
1789862344.2007017,19293.93,33454.305,55793.295,39999.284999999996,31866.704999999998,21613.905,7237.889999999999,-525.6899999999999,0.0
1789862344.2007184,19296.18,33459.659999999996,55814.174999999996,40040.865,31923.719999999998,21678.75,7234.29,-525.1949999999999,0.0
1789862344.201492,19299.555,33464.744999999995,55822.454999999994,40056.345,31937.175,21657.6,7244.6849999999995,-520.74,0.0
1789862344.2015083,19287.945,33447.96,55800.494999999995,40049.729999999996,31935.105,21615.93,7262.46,-527.04,0.0
1789862344.205004,19305.18,33468.93,55825.965,40025.52,31913.55,21645.989999999998,7263.945,-514.485,0.0
1789862344.2050247,19306.98,33465.375,55816.29,40022.595,31900.995,21634.695,7258.365,-510.615,0.0
1789862344.2091067,19295.46,33451.29,55798.74,40002.795,31891.635,21614.76,7257.825,-517.9499999999999,0.0
1789862344.2091265,19299.015,33461.685,55811.07,40013.28,31901.895,21619.485,7261.5599999999995,-517.995,0.0
1789862344.2134333,19307.969999999998,33481.215,55839.735,40057.2,31932.27,21633.704999999998,7253.594999999999,-516.6899999999999,0.0
1789862344.2134547,19300.545,33466.994999999995,55823.04,40045.049999999996,31914.809999999998,21631.77,7250.3099999999995,-519.66,0.0
1789862344.217281,19303.155,33462.54,55806.975,40011.255,31899.42,21636.719999999998,7262.325,-514.755,0.0
1789862344.2173142,19309.005,33466.95,55815.57,40034.655,31925.745,21658.454999999998,7259.3099999999995,-513.27,0.0
1789862344.2210922,19302.434999999998,33460.604999999996,55812.555,40020.885,31908.059999999998,21636.135,7250.219999999999,-518.4,0.0
1789862344.2211275,19305.809999999998,33468.165,55820.655,40031.549999999996,31924.98,21689.28,7247.745,-517.4549999999999,0.0
1789862344.225044,19314.09,33474.869999999995,55829.115,40024.935,31892.985,21485.655,7262.955,-508.40999999999997,0.0
1789862344.2250628,19302.524999999998,33460.875,55813.365,40029.345,31915.17,21616.02,7253.639999999999,-521.37,0.0
1789862344.2299228,19310.67,33477.345,55833.884999999995,40059.27,31952.16,21719.52,7254.405,-517.5,0.0
1789862344.229946,19320.57,33495.299999999996,55857.735,40083.21,31956.3,21639.105,7255.44,-512.595,0.0
1789862344.2332613,19321.38,33490.89,55851.03,40072.32,31966.155,21673.754999999997,7248.195,-511.78499999999997,0.0
1789862344.2332878,19309.68,33473.97,55835.235,40067.595,31950.675,21684.51,7249.634999999999,-517.23,0.0
1789862344.23728,19296.585,33449.715,55802.475,40033.26,31917.735,21657.87,7257.96,-519.345,0.0
1789862344.237301,19304.82,33453.315,55796.13,39993.119999999995,31868.82,21611.925,7268.085,-511.83,0.0
1789862344.2415102,19302.57,33462.585,55806.03,39995.549999999996,31869.135,21598.335,7249.23,-522.36,0.0
1789862344.241532,19306.934999999998,33461.729999999996,55807.65,40019.085,31914.585,21651.84,7250.219999999999,-515.34,0.0
1789862344.2465024,19310.535,33462.36,55807.965,40037.085,31924.53,21636.585,7254.405,-512.64,0.0
1789862344.2465193,19321.829999999998,33478.74,55822.454999999994,40034.205,31922.01,21613.23,7246.665,-510.39,0.0
1789862344.248335,19325.7,33501.284999999996,55873.665,40102.47,32016.105,21716.82,7237.71,-513.72,0.0
1789862344.24835,19331.684999999998,33494.67,55852.38,40064.76,31941.225,21660.48,7271.639999999999,-500.31,0.0
1789862344.255903,19309.274999999998,33461.82,55806.119999999995,40008.015,31873.725,21589.38,7285.094999999999,-510.84,0.0
1789862344.2559333,19313.864999999998,33472.485,55818.27,40018.409999999996,31907.565,21663.629999999997,7253.865,-512.01,0.0
1789862344.2567315,19315.26,33477.93,55830.78,40045.905,31906.844999999998,21639.465,7255.53,-511.60499999999996,0.0
1789862344.2567642,19314.0,33473.159999999996,55822.634999999995,40029.21,31899.645,21643.695,7263.0,-510.79499999999996,0.0
1789862344.2603617,19312.605,33470.369999999995,55823.49,40039.335,31917.78,21630.105,7268.985,-512.37,0.0
1789862344.260386,19316.925,33474.645,55825.38,40043.34,31955.579999999998,21688.02,7256.205,-511.83,0.0
1789862344.2677095,19325.34,33487.38,55837.125,40053.33,31937.535,21584.385,7248.24,-504.04499999999996,0.0
1789862344.2677445,19316.16,33475.365,55821.329999999994,40039.92,31913.145,21601.755,7256.429999999999,-510.075,0.0
1789862344.2788477,19318.77,33467.534999999996,55812.104999999996,40023.81,31905.405,21646.98,7260.075,-503.28,0.0
1789862344.2788653,19318.41,33470.955,55817.145,40027.409999999996,31894.11,21641.445,7273.17,-503.325,0.0
1789862344.2788863,19324.26,33483.6,55830.15,40039.65,31898.969999999998,21625.2,7263.179999999999,-501.885,0.0
1789862344.2788944,19311.704999999998,33475.409999999996,55824.704999999994,40034.97,31885.695,21605.13,7258.95,-514.755,0.0
1789862344.2789035,19307.969999999998,33462.72,55812.195,40029.345,31916.655,21654.495,7269.66,-511.155,0.0
1789862344.2789109,19309.41,33459.659999999996,55807.695,40033.935,31942.079999999998,21666.87,7266.195,-509.085,0.0
1789862344.2834013,19306.305,33464.43,55820.159999999996,40056.03,31962.329999999998,21704.94,7265.07,-516.645,0.0
1789862344.283417,19322.954999999998,33484.905,55841.805,40057.965,31924.574999999997,21590.145,7274.429999999999,-506.29499999999996,0.0
1789862344.2842236,19326.42,33494.354999999996,55852.335,40063.59,31925.16,21576.239999999998,7273.3949999999995,-506.7,0.0
1789862344.2842383,19329.66,33503.805,55852.38,40073.715,31969.89,21696.03,7264.755,-508.72499999999997,0.0
1789862344.290557,19326.96,33495.75,55846.395,40082.805,31966.875,21711.78,7262.594999999999,-505.66499999999996,0.0
1789862344.2905788,19322.235,33485.76,55840.185,40046.85,31931.145,21664.305,7275.285,-503.37,0.0
1789862344.293318,19327.86,33488.685,55841.13,40059.72,31938.93,21661.785,7266.014999999999,-497.29499999999996,0.0
1789862344.293336,19329.21,33492.869999999995,55849.634999999995,40071.96,31945.86,21655.215,7240.679999999999,-499.14,0.0
1789862344.3013215,19327.905,33492.645,55838.655,40047.93,31923.495,21635.91,7257.42,-503.59499999999997,0.0
1789862344.3013372,19320.255,33489.9,55839.915,40063.365,31933.844999999998,21643.11,7274.07,-509.98499999999996,0.0
1789862344.3019187,19316.204999999998,33477.479999999996,55825.38,40066.155,31938.21,21649.59,7267.1849999999995,-509.13,0.0
1789862344.3019276,19326.239999999998,33481.034999999996,55823.759999999995,40040.685,31928.895,21650.67,7267.995,-496.215,0.0
1789862344.3041513,19332.675,33486.39,55828.755,40033.439999999995,31918.77,21616.29,7265.25,-490.54499999999996,0.0
1789862344.3041604,19312.469999999998,33471.99,55823.625,40039.784999999996,31920.48,21605.445,7267.679999999999,-509.66999999999996,0.0
1789862344.3112726,19305.27,33469.875,55825.29,40058.145,31952.565,21691.844999999998,7270.425,-517.995,0.0
1789862344.3112905,19337.579999999998,33497.775,55852.604999999996,40067.1,31959.045,21673.395,7271.82,-489.24,0.0
1789862344.3119457,19335.059999999998,33497.82,55849.005,40057.965,31929.975,21637.395,7273.08,-491.805,0.0
1789862344.311968,19321.605,33479.28,55825.515,40046.805,31927.454999999998,21646.844999999998,7279.11,-499.455,0.0
1789862344.3163235,19311.614999999998,33462.99,55804.454999999994,40031.369999999995,31910.579999999998,21638.385,7269.57,-505.34999999999997,0.0
1789862344.3163452,19309.094999999998,33463.53,55806.659999999996,40030.424999999996,31913.73,21650.265,7261.92,-508.68,0.0
1789862344.320396,19319.085,33481.619999999995,55828.215,40024.799999999996,31911.48,21630.42,7269.57,-501.39,0.0
1789862344.3204248,19322.774999999998,33494.85,55842.884999999995,40052.52,31942.664999999997,21653.235,7259.085,-504.09,0.0
1789862344.3243656,19321.515,33494.354999999996,55844.325,40070.025,31953.42,21675.87,7270.785,-501.57,0.0
1789862344.3243947,19324.26,33489.494999999995,55840.185,40063.635,31936.77,21652.11,7280.235,-494.145,0.0
1789862344.3351572,19321.11,33486.615,55836.405,40052.205,31919.76,21617.37,7261.83,-500.31,0.0
1789862344.3351932,19327.32,33484.905,55825.38,40024.08,31899.375,21605.04,7261.65,-494.955,0.0
1789862344.3352253,19331.01,33492.06,55836.674999999996,40058.055,31946.129999999997,21671.28,7257.78,-493.46999999999997,0.0
1789862344.3352408,19318.23,33483.104999999996,55827.134999999995,40061.295,31944.015,21624.344999999998,7237.3949999999995,-505.03499999999997,0.0
1789862344.3380415,19326.105,33493.95,55844.055,40077.81,31941.27,21522.015,7241.8949999999995,-499.40999999999997,0.0
1789862344.3380625,19316.79,33483.33,55837.079999999994,40049.729999999996,31939.875,21652.065,7273.259999999999,-501.57,0.0
1789862344.3417683,19313.64,33483.104999999996,55830.96,40046.265,31910.67,21680.01,7269.255,-504.09,0.0
1789862344.341804,19317.555,33481.08,55829.25,40061.88,31949.64,21710.475,7263.36,-499.95,0.0
1789862344.347032,19312.245,33473.159999999996,55823.354999999996,40044.42,31920.704999999998,21649.23,7286.04,-502.10999999999996,0.0
1789862344.3470647,19322.73,33490.08,55834.515,40055.4,31927.5,21656.655,7282.3949999999995,-499.09499999999997,0.0
1789862344.3515773,19324.755,33489.99,55832.04,40044.735,31923.045,21648.555,7273.8,-496.62,0.0
1789862344.3515964,19314.18,33478.02,55830.555,40049.775,31922.055,21644.684999999998,7256.835,-503.64,0.0
1789862344.3554645,19325.745,33496.155,55844.865,40063.68,31935.645,21648.6,7249.679999999999,-498.195,0.0
1789862344.3554854,19317.329999999998,33481.89,55831.005,40053.33,31933.26,21640.23,7254.045,-500.445,0.0
1789862344.360304,19300.905,33465.015,55813.77,40026.78,31908.96,21638.655,7272.764999999999,-510.57,0.0
1789862344.360342,19304.954999999998,33471.225,55817.505,40024.034999999996,31904.864999999998,21646.575,7271.6849999999995,-508.59,0.0
1789862344.361852,19313.594999999998,33478.83,55823.534999999996,40033.845,31903.245,21619.079999999998,7275.195,-500.03999999999996,0.0
1789862344.361879,19324.665,33492.78,55840.68,40057.155,31915.844999999998,21616.11,7268.804999999999,-493.065,0.0
1789862344.3698814,19326.105,33500.159999999996,55841.985,40050.45,31920.704999999998,21652.245,7253.82,-495.04499999999996,0.0
1789862344.3699007,19311.434999999998,33488.82,55846.485,40076.415,31943.699999999997,21647.655,7255.08,-508.72499999999997,0.0
1789862344.36992,19307.52,33475.409999999996,55828.305,40054.77,31946.175,21640.995,7267.365,-506.60999999999996,0.0
1789862344.36993,19309.005,33473.159999999996,55819.485,40043.744999999995,31945.32,21637.485,7267.905,-506.025,0.0
1789862344.37226,19321.695,33491.97,55838.744999999995,40053.104999999996,31960.305,21639.465,7267.7699999999995,-498.015,0.0
1789862344.372282,19314.315,33480.765,55821.42,40038.075,31927.86,21646.395,7272.0,-503.28,0.0
1789862344.381088,19309.454999999998,33474.104999999996,55815.704999999994,40040.685,31913.55,21658.454999999998,7272.63,-504.22499999999997,0.0
1789862344.381108,19318.635,33478.604999999996,55816.65,40033.215,31905.629999999997,21615.255,7273.035,-493.38,0.0
1789862344.3811316,19315.844999999998,33486.435,55832.895,40051.08,31910.129999999997,21569.94,7274.474999999999,-501.97499999999997,0.0
1789862344.3811536,19310.67,33488.145,55836.45,40061.25,31940.594999999998,21687.795,7263.315,-513.0,0.0
1789862344.3867738,19307.385,33481.53,55826.954999999994,40064.939999999995,31957.559999999998,21663.675,7262.955,-515.5649999999999,0.0
1789862344.3867867,19314.045,33487.2,55839.104999999996,40074.119999999995,31972.41,21677.805,7266.465,-506.655,0.0
1789862344.3879404,19316.16,33489.18,55843.335,40043.43,31930.605,21674.34,7280.1449999999995,-502.38,0.0
1789862344.3879664,19328.04,33505.244999999995,55852.155,40048.155,31904.684999999998,21634.605,7272.134999999999,-495.18,0.0
1789862344.3923917,19331.055,33505.56,55848.78,40047.479999999996,31914.989999999998,21630.239999999998,7270.155,-490.5,0.0
1789862344.392406,19323.495,33491.655,55829.384999999995,40042.53,31934.565,21647.879999999997,7263.36,-496.34999999999997,0.0
1789862344.3971949,19325.475,33497.729999999996,55836.63,40054.545,31944.645,21695.489999999998,7250.759999999999,-498.91499999999996,0.0
1789862344.3972125,19325.835,33493.229999999996,55827.27,40036.095,31905.405,21599.91,7256.88,-495.18,0.0
1789862344.40121,19319.67,33499.845,55839.06,40072.275,31959.675,21663.135,7251.255,-504.09,0.0
1789862344.4012432,19325.745,33507.54,55843.38,40070.159999999996,31955.399999999998,21659.489999999998,7247.88,-499.635,0.0
1789862344.4060264,19315.53,33484.59,55827.854999999996,40043.295,31914.045,21631.5,7260.929999999999,-498.69,0.0
1789862344.406047,19311.48,33483.6,55815.884999999995,40032.854999999996,31908.465,21617.055,7268.715,-503.28,0.0
1789862344.408384,19320.165,33502.77,55828.935,40033.799999999996,31922.91,21649.41,7263.8099999999995,-501.65999999999997,0.0
1789862344.408395,19323.809999999998,33505.74,55841.445,40050.405,31940.774999999998,21695.579999999998,7273.98,-498.91499999999996,0.0
1789862344.4129837,19311.66,33484.275,55824.93,40053.15,31928.67,21646.62,7286.759999999999,-503.28,0.0
1789862344.4130092,19311.704999999998,33487.604999999996,55822.185,40045.59,31915.44,21628.934999999998,7270.065,-506.655,0.0
1789862344.4170415,19323.495,33500.295,55837.619999999995,40049.595,31928.309999999998,21648.51,7258.23,-496.935,0.0
1789862344.417063,19321.829999999998,33498.54,55834.784999999996,40056.615,31961.16,21661.02,7263.405,-497.29499999999996,0.0
1789862344.4219065,19318.454999999998,33494.67,55833.525,40047.435,31927.32,21610.305,7276.724999999999,-496.62,0.0
1789862344.421929,19315.98,33491.97,55822.814999999995,40038.795,31905.495,21653.684999999998,7249.59,-502.38,0.0
1789862344.424636,19312.605,33489.405,55823.354999999996,40041.81,31935.914999999997,21712.635,7242.03,-507.33,0.0
1789862344.4246604,19318.41,33499.799999999996,55840.409999999996,40059.585,31969.89,21735.855,7242.66,-503.64,0.0
1789862344.4290023,19333.934999999998,33509.115,55842.704999999994,40063.185,31950.855,21647.879999999997,7267.7699999999995,-482.895,0.0
1789862344.4290338,19330.11,33505.38,55828.53,40039.064999999995,31911.434999999998,21639.555,7297.155,-483.615,0.0
1789862344.432278,19330.245,33518.52,55857.689999999995,40075.155,31943.745,21677.805,7274.16,-491.895,0.0
1789862344.4322972,19329.885,33512.805,55849.814999999995,40066.784999999996,31928.355,21584.475,7260.929999999999,-494.145,0.0
1789862344.436398,19319.445,33496.74,55833.93,40074.03,31954.86,21594.329999999998,7264.755,-497.115,0.0
